Date,Adj Close,Close,High,Low,Open,Volume
,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG
2024-11-01,323.80999755859375,323.80999755859375,323.80999755859375,323.80999755859375,323.80999755859375,0
2024-11-04,325.260009765625,325.260009765625,325.260009765625,325.260009765625,325.260009765625,0
2024-11-05,328.4200134277344,328.4200134277344,328.4200134277344,328.4200134277344,328.4200134277344,0
2024-11-06,321.3299865722656,321.3299865722656,321.3299865722656,321.3299865722656,321.3299865722656,0
2024-11-07,327.19000244140625,327.19000244140625,327.19000244140625,327.19000244140625,327.19000244140625,0
2024-11-08,324.17999267578125,324.17999267578125,324.17999267578125,324.17999267578125,324.17999267578125,0
2024-11-11,320.2900085449219,320.2900085449219,320.2900085449219,320.2900085449219,320.2900085449219,0
2024-11-12,316.7699890136719,316.7699890136719,316.7699890136719,316.7699890136719,316.7699890136719,0
2024-11-13,321.7799987792969,321.7799987792969,321.7799987792969,321.7799987792969,321.7799987792969,0
2024-11-14,324.20001220703125,324.20001220703125,324.20001220703125,324.20001220703125,324.20001220703125,0
2024-11-15,323.989990234375,323.989990234375,323.989990234375,323.989990234375,323.989990234375,0
2024-11-18,328.7300109863281,328.7300109863281,328.7300109863281,328.7300109863281,328.7300109863281,0
2024-11-19,329.94000244140625,329.94000244140625,329.94000244140625,329.94000244140625,329.94000244140625,0
2024-11-20,328.6600036621094,328.6600036621094,328.6600036621094,328.6600036621094,328.6600036621094,0
2024-11-21,323.9599914550781,323.9599914550781,323.9599914550781,323.9599914550781,323.9599914550781,0
2024-11-22,321.6000061035156,321.6000061035156,321.6000061035156,321.6000061035156,321.6000061035156,0
2024-11-25,317.2799987792969,317.2799987792969,317.2799987792969,317.2799987792969,317.2799987792969,0
2024-11-26,311.8500061035156,311.8500061035156,311.8500061035156,311.8500061035156,311.8500061035156,0
2024-11-27,307.5899963378906,307.5899963378906,307.5899963378906,307.5899963378906,307.5899963378906,0
2024-11-29,306.1400146484375,306.1400146484375,306.1400146484375,306.1400146484375,306.1400146484375,0
2024-12-02,305.8900146484375,305.8900146484375,305.8900146484375,305.8900146484375,305.8900146484375,0
2024-12-03,312.260009765625,312.260009765625,312.260009765625,312.260009765625,312.260009765625,0
2024-12-04,308.7200012207031,308.7200012207031,308.7200012207031,308.7200012207031,308.7200012207031,0
2024-12-05,309.04998779296875,309.04998779296875,309.04998779296875,309.04998779296875,309.04998779296875,0
2024-12-06,305.2699890136719,305.2699890136719,305.2699890136719,305.2699890136719,305.2699890136719,0
2024-12-09,305.760009765625,305.760009765625,305.760009765625,305.760009765625,305.760009765625,0
2024-12-10,305.3299865722656,305.3299865722656,305.3299865722656,305.3299865722656,305.3299865722656,0
2024-12-11,301.19000244140625,301.19000244140625,301.19000244140625,301.19000244140625,301.19000244140625,0
2024-12-12,300.010009765625,300.010009765625,300.010009765625,300.010009765625,300.010009765625,0
2024-12-13,302.9200134277344,302.9200134277344,302.9200134277344,302.9200134277344,302.9200134277344,0
2024-12-16,298.19000244140625,298.19000244140625,298.19000244140625,298.19000244140625,298.19000244140625,0
2024-12-17,292.6700134277344,292.6700134277344,292.6700134277344,292.6700134277344,292.6700134277344,0
2024-12-18,293.5199890136719,293.5199890136719,293.5199890136719,293.5199890136719,293.5199890136719,0
2024-12-19,288.989990234375,288.989990234375,288.989990234375,288.989990234375,288.989990234375,0
2024-12-20,288.55999755859375,288.55999755859375,288.55999755859375,288.55999755859375,288.55999755859375,0
2024-12-23,296.69000244140625,296.69000244140625,296.69000244140625,296.69000244140625,296.69000244140625,0
2024-12-27,302.9200134277344,302.9200134277344,302.9200134277344,302.9200134277344,302.9200134277344,0
2024-12-30,302.760009765625,302.760009765625,302.760009765625,302.760009765625,302.760009765625,0
2025-01-02,311.6199951171875,311.6199951171875,311.6199951171875,311.6199951171875,311.6199951171875,0
2025-01-03,309.7900085449219,309.7900085449219,309.7900085449219,309.7900085449219,309.7900085449219,0
2025-01-06,308.7200012207031,308.7200012207031,308.7200012207031,308.7200012207031,308.7200012207031,0
2025-01-07,310.70001220703125,310.70001220703125,310.70001220703125,310.70001220703125,310.70001220703125,0
2025-01-08,309.1600036621094,309.1600036621094,309.1600036621094,309.1600036621094,309.1600036621094,0
2025-01-10,308.57000732421875,308.57000732421875,308.57000732421875,308.57000732421875,308.57000732421875,0
2025-01-13,310.70001220703125,310.70001220703125,310.70001220703125,310.70001220703125,310.70001220703125,0
2025-01-14,311.739990234375,311.739990234375,311.739990234375,311.739990234375,311.739990234375,0
2025-01-15,312.9599914550781,312.9599914550781,312.9599914550781,312.9599914550781,312.9599914550781,0
2025-01-16,305.3999938964844,305.3999938964844,305.3999938964844,305.3999938964844,305.3999938964844,0
2025-01-17,299.2099914550781,299.2099914550781,299.2099914550781,299.2099914550781,299.2099914550781,0
2025-01-21,293.3299865722656,293.3299865722656,293.3299865722656,293.3299865722656,293.3299865722656,0
2025-01-22,292.92999267578125,292.92999267578125,292.92999267578125,292.92999267578125,292.92999267578125,0
2025-01-23,295.510009765625,295.510009765625,295.510009765625,295.510009765625,295.510009765625,0
2025-01-24,292.1700134277344,292.1700134277344,292.1700134277344,292.1700134277344,292.1700134277344,0
2025-01-27,294.17999267578125,294.17999267578125,294.17999267578125,294.17999267578125,294.17999267578125,0
2025-01-28,292.75,292.75,292.75,292.75,292.75,0
2025-01-29,296.7300109863281,296.7300109863281,296.7300109863281,296.7300109863281,296.7300109863281,0
2025-01-30,299.8399963378906,299.8399963378906,299.8399963378906,299.8399963378906,299.8399963378906,0
2025-01-31,299.20001220703125,299.20001220703125,299.20001220703125,299.20001220703125,299.20001220703125,0
2025-02-03,294.7099914550781,294.7099914550781,294.7099914550781,294.7099914550781,294.7099914550781,0
2025-02-04,302.30999755859375,302.30999755859375,302.30999755859375,302.30999755859375,302.30999755859375,0
2025-02-05,304.3900146484375,304.3900146484375,304.3900146484375,304.3900146484375,304.3900146484375,0
2025-02-06,302.70001220703125,302.70001220703125,302.70001220703125,302.70001220703125,302.70001220703125,0
2025-02-07,302.6499938964844,302.6499938964844,302.6499938964844,302.6499938964844,302.6499938964844,0
2025-02-10,304.2799987792969,304.2799987792969,304.2799987792969,304.2799987792969,304.2799987792969,0
2025-02-11,308.6700134277344,308.6700134277344,308.6700134277344,308.6700134277344,308.6700134277344,0
2025-02-12,308.0199890136719,308.0199890136719,308.0199890136719,308.0199890136719,308.0199890136719,0
2025-02-13,304.4200134277344,304.4200134277344,304.4200134277344,304.4200134277344,304.4200134277344,0
2025-02-14,305.7699890136719,305.7699890136719,305.7699890136719,305.7699890136719,305.7699890136719,0
2025-02-18,306.1600036621094,306.1600036621094,306.1600036621094,306.1600036621094,306.1600036621094,0
2025-02-19,303.92999267578125,303.92999267578125,303.92999267578125,303.92999267578125,303.92999267578125,0
2025-02-20,302.92999267578125,302.92999267578125,302.92999267578125,302.92999267578125,302.92999267578125,0
2025-02-21,300.2099914550781,300.2099914550781,300.2099914550781,300.2099914550781,300.2099914550781,0
2025-02-24,301.05999755859375,301.05999755859375,301.05999755859375,301.05999755859375,301.05999755859375,0
2025-02-25,300.57000732421875,300.57000732421875,300.57000732421875,300.57000732421875,300.57000732421875,0
2025-02-26,301.1700134277344,301.1700134277344,301.1700134277344,301.1700134277344,301.1700134277344,0
2025-02-27,295.20001220703125,295.20001220703125,295.20001220703125,295.20001220703125,295.20001220703125,0
2025-02-28,293.4200134277344,293.4200134277344,293.4200134277344,293.4200134277344,293.4200134277344,0
2025-03-03,292.1600036621094,292.1600036621094,292.1600036621094,292.1600036621094,292.1600036621094,0
2025-03-04,292.4800109863281,292.4800109863281,292.4800109863281,292.4800109863281,292.4800109863281,0
2025-03-05,294.45001220703125,294.45001220703125,294.45001220703125,294.45001220703125,294.45001220703125,0
2025-03-06,297.9800109863281,297.9800109863281,297.9800109863281,297.9800109863281,297.9800109863281,0
2025-03-07,300.67999267578125,300.67999267578125,300.67999267578125,300.67999267578125,300.67999267578125,0
2025-03-10,299.1600036621094,299.1600036621094,299.1600036621094,299.1600036621094,299.1600036621094,0
2025-03-11,297.1499938964844,297.1499938964844,297.1499938964844,297.1499938964844,297.1499938964844,0
2025-03-12,297.9200134277344,297.9200134277344,297.9200134277344,297.9200134277344,297.9200134277344,0
2025-03-13,296.45001220703125,296.45001220703125,296.45001220703125,296.45001220703125,296.45001220703125,0
2025-03-14,295.2300109863281,295.2300109863281,295.2300109863281,295.2300109863281,295.2300109863281,0
2025-03-17,300.4599914550781,300.4599914550781,300.4599914550781,300.4599914550781,300.4599914550781,0
2025-03-18,300.7699890136719,300.7699890136719,300.7699890136719,300.7699890136719,300.7699890136719,0
2025-03-19,304.3500061035156,304.3500061035156,304.3500061035156,304.3500061035156,304.3500061035156,0
2025-03-20,304.0899963378906,304.0899963378906,304.0899963378906,304.0899963378906,304.0899963378906,0
2025-03-21,298.4599914550781,298.4599914550781,298.4599914550781,298.4599914550781,298.4599914550781,0
2025-03-24,302.5899963378906,302.5899963378906,302.5899963378906,302.5899963378906,302.5899963378906,0
2025-03-25,302.3299865722656,302.3299865722656,302.3299865722656,302.3299865722656,302.3299865722656,0
2025-03-26,301.239990234375,301.239990234375,301.239990234375,301.239990234375,301.239990234375,0
2025-03-27,296.70001220703125,296.70001220703125,296.70001220703125,296.70001220703125,296.70001220703125,0
2025-03-28,295.9800109863281,295.9800109863281,295.9800109863281,295.9800109863281,295.9800109863281,0
2025-03-31,291.67999267578125,291.67999267578125,291.67999267578125,291.67999267578125,291.67999267578125,0
2025-04-01,296.0799865722656,296.0799865722656,296.0799865722656,296.0799865722656,296.0799865722656,0
2025-04-02,295.3900146484375,295.3900146484375,295.3900146484375,295.3900146484375,295.3900146484375,0
2025-04-03,277.4800109863281,277.4800109863281,277.4800109863281,277.4800109863281,277.4800109863281,0
2025-04-04,261.3800048828125,261.3800048828125,261.3800048828125,261.3800048828125,261.3800048828125,0
2025-04-07,257.3999938964844,257.3999938964844,257.3999938964844,257.3999938964844,257.3999938964844,0
2025-04-08,254.1999969482422,254.1999969482422,254.1999969482422,254.1999969482422,254.1999969482422,0
2025-04-09,256.30999755859375,256.30999755859375,256.30999755859375,256.30999755859375,256.30999755859375,0
2025-04-10,264.1199951171875,264.1199951171875,264.1199951171875,264.1199951171875,264.1199951171875,0
2025-04-11,275.1400146484375,275.1400146484375,275.1400146484375,275.1400146484375,275.1400146484375,0
2025-04-14,278.3599853515625,278.3599853515625,278.3599853515625,278.3599853515625,278.3599853515625,0
2025-04-15,276.0299987792969,276.0299987792969,276.0299987792969,276.0299987792969,276.0299987792969,0
2025-04-16,273.8299865722656,273.8299865722656,273.8299865722656,273.8299865722656,273.8299865722656,0
2025-04-17,276.79998779296875,276.79998779296875,276.79998779296875,276.79998779296875,276.79998779296875,0
2025-04-22,274.489990234375,274.489990234375,274.489990234375,274.489990234375,274.489990234375,0
2025-04-23,282.19000244140625,282.19000244140625,282.19000244140625,282.19000244140625,282.19000244140625,0
2025-04-24,284.7799987792969,284.7799987792969,284.7799987792969,284.7799987792969,284.7799987792969,0
2025-04-25,288.8599853515625,288.8599853515625,288.8599853515625,288.8599853515625,288.8599853515625,0
2025-04-28,290.4599914550781,290.4599914550781,290.4599914550781,290.4599914550781,290.4599914550781,0
2025-04-29,293.6300048828125,293.6300048828125,293.6300048828125,293.6300048828125,293.6300048828125,0
2025-04-30,292.32000732421875,292.32000732421875,292.32000732421875,292.32000732421875,292.32000732421875,0
2025-05-02,296.8800048828125,296.8800048828125,296.8800048828125,296.8800048828125,296.8800048828125,0
2025-05-05,298.79998779296875,298.79998779296875,298.79998779296875,298.79998779296875,298.79998779296875,0
2025-05-06,296.739990234375,296.739990234375,296.739990234375,296.739990234375,296.739990234375,0
2025-05-07,296.2300109863281,296.2300109863281,296.2300109863281,296.2300109863281,296.2300109863281,0
2025-05-08,295.5400085449219,295.5400085449219,295.5400085449219,295.5400085449219,295.5400085449219,0
2025-05-09,297.57000732421875,297.57000732421875,297.57000732421875,297.57000732421875,297.57000732421875,0
2025-05-12,310.95001220703125,310.95001220703125,310.95001220703125,310.95001220703125,310.95001220703125,0
2025-05-13,317.82000732421875,317.82000732421875,317.82000732421875,317.82000732421875,317.82000732421875,0
2025-05-14,325.2099914550781,325.2099914550781,325.2099914550781,325.2099914550781,325.2099914550781,0
2025-05-15,326.8999938964844,326.8999938964844,326.8999938964844,326.8999938964844,326.8999938964844,0
2025-05-16,332.4800109863281,332.4800109863281,332.4800109863281,332.4800109863281,332.4800109863281,0
2025-05-19,332.1000061035156,332.1000061035156,332.1000061035156,332.1000061035156,332.1000061035156,0
2025-05-20,331.7200012207031,331.7200012207031,331.7200012207031,331.7200012207031,331.7200012207031,0
2025-05-21,330.6300048828125,330.6300048828125,330.6300048828125,330.6300048828125,330.6300048828125,0
2025-05-22,326.5299987792969,326.5299987792969,326.5299987792969,326.5299987792969,326.5299987792969,0
2025-05-23,329.2799987792969,329.2799987792969,329.2799987792969,329.2799987792969,329.2799987792969,0
2025-05-27,328.8699951171875,328.8699951171875,328.8699951171875,328.8699951171875,328.8699951171875,0
2025-05-28,323.989990234375,323.989990234375,323.989990234375,323.989990234375,323.989990234375,0
2025-05-29,325.3399963378906,325.3399963378906,325.3399963378906,325.3399963378906,325.3399963378906,0
2025-05-30,326.8999938964844,326.8999938964844,326.8999938964844,326.8999938964844,326.8999938964844,0
2025-06-02,330.0799865722656,330.0799865722656,330.0799865722656,330.0799865722656,330.0799865722656,0
2025-06-03,328.04998779296875,328.04998779296875,328.04998779296875,328.04998779296875,328.04998779296875,0
2025-06-04,330.07000732421875,330.07000732421875,330.07000732421875,330.07000732421875,330.07000732421875,0
2025-06-05,326.5899963378906,326.5899963378906,326.5899963378906,326.5899963378906,326.5899963378906,0
2025-06-06,327.6300048828125,327.6300048828125,327.6300048828125,327.6300048828125,327.6300048828125,0
2025-06-09,328.3399963378906,328.3399963378906,328.3399963378906,328.3399963378906,328.3399963378906,0
2025-06-10,328.739990234375,328.739990234375,328.739990234375,328.739990234375,328.739990234375,0
2025-06-11,332.3599853515625,332.3599853515625,332.3599853515625,332.3599853515625,332.3599853515625,0
2025-06-12,335.510009765625,335.510009765625,335.510009765625,335.510009765625,335.510009765625,0
2025-06-13,344.9100036621094,344.9100036621094,344.9100036621094,344.9100036621094,344.9100036621094,0
2025-06-16,342.510009765625,342.510009765625,342.510009765625,342.510009765625,342.510009765625,0
2025-06-17,342.79998779296875,342.79998779296875,342.79998779296875,342.79998779296875,342.79998779296875,0
